_start,_stop,_time,_measurement,client_id,dest_ip,dest_port,mqtt_type,src_ip,src_port,dup,payload_raw,qos,retain,client_identifier,flag_clean_session,flag_password,flag_will,flag_will_retain,password,protocol_string,protocol_version,return_code,session_present,username,topic,bytes_toserver,pkts_toserver,state
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:42.816863+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,33128,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.052587+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,33140,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.069637+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,33142,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.115945+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,33146,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.116155+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,33162,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.158209+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,33164,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.158617+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,33178,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.280865+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,33192,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.546994+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,33222,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.547096+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,33208,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.554954+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,33230,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.556294+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,33242,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.556863+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,33256,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.559247+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,33264,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.578033+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,33270,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.609493+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,33282,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.611383+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,33296,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.630416+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,33310,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.770902+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,33314,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.771744+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,33322,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.773340+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,33330,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.867275+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,33346,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.874833+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,33360,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.926775+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,33370,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:43.996121+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,33382,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.040351+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,33390,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.059503+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,33392,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.096449+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,33400,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.352835+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,33414,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.360812+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,33418,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.373974+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,33424,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.374465+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,33432,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.464250+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,33438,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.607968+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,33448,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.608137+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,33464,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.612274+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,33476,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.636412+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,33484,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.637822+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,33478,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.640854+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,33498,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.643630+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,33502,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.675046+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,33506,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.799299+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,33512,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.801860+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,33528,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.853242+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,33542,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.902557+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,33554,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:44.987298+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,33556,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:45.202646+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,33576,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:45.202811+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,33570,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:45.366933+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,33584,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:36:45.546356+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,33592,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:43.861217+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,56116,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.068649+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,56122,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.085045+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,56136,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.132037+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,56152,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.135433+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,56168,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.175232+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,56176,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.177493+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,56184,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.296282+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,56188,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.571809+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,56200,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.572245+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,56204,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.572820+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,56196,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.575313+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,56236,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.575939+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,56222,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.578381+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,56242,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.593319+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,56244,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.625999+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,56258,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.628762+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,56260,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.649341+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,56264,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.786152+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,56268,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.790056+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,56290,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.790282+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,56276,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.915487+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,56304,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.917224+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,56316,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:44.942436+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,56326,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.015518+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,56334,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.055625+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,56342,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.073659+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,56346,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.110771+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,56360,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.368992+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,56366,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.374260+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,56376,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.388594+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,56378,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.391974+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,56390,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.480511+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,56396,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.623290+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,56412,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.625018+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,56428,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.629201+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,56436,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.655113+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,56452,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.656904+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,56456,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:37:45.660658+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,56472,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
